1671452700920;1671452700936;1671452700937;1671452700937.1;1671452700938;1671452700947;1671452700957;1671452700958;1671452700959;1671452700960;1671452700969;1671452700980;1671452700981;1671452700982;1671452700983;1671452700992;1671452701003;1671452701004;1671452701005;1671452701005.1;1671452701013;1671452701023;1671452701024;1671452701025;1671452701025.1;1671452701036;1671452701045;1671452701046;1671452701047;1671452701048;1671452701054;1671452701065;1671452701067;1671452701068;1671452701068.1;1671452701076;1671452701085;1671452701086;1671452701088;1671452701088.1;1671452701097;1671452701108;1671452701108.1;1671452701109;1671452701110;1671452701119;1671452701130;1671452701131;1671452701132;1671452701133;1671452701144;1671452701156;1671452701157;1671452701158;1671452701158.1;1671452701169;1671452701181;1671452701182;1671452701183;1671452701184;1671452701193;1671452701206;1671452701207;1671452701208;1671452701209;1671452701219;1671452701231;1671452701232;1671452701232.1;1671452701233;1671452701243;1671452701253;1671452701254;1671452701254.1;1671452701255;1671452701264;1671452701274;1671452701275;1671452701275.1;1671452701276;1671452701286;1671452701297;1671452701298;1671452701299;1671452701300;1671452701312;1671452701326;1671452701327;1671452701328;1671452701329;1671452701341;1671452701353;1671452701354;1671452701355;1671452701355.1;1671452701366;1671452701381;1671452701382;1671452701382.1;1671452701383;1671452701394;1671452701405;1671452701406;1671452701406.1;1671452701407;1671452701417;1671452701429;1671452701430;1671452701430.1;1671452701431;
7314.31;3.19017e+10;9.43213e+08;9.43213e+08;5.60359e+12;2156.69;2.96599e+10;1.09056e+11;1.91223e+12;1.27734e+11;15693.3;1.40387e+10;5.26428e+08;3.22043e+09;2.91471e+12;0.0266457;7.66709e+06;4.47153e+08;544796;544796;812471;2.97851e+12;2.31292e+07;2.33379e+12;2.33379e+12;27.8981;4.7243e+08;2.19049e+08;523724;204674;935.722;2.39211e+06;1.78815e+12;4.71802e+07;4.71802e+07;3012.63;9.9942e+10;453693;1.18918e+10;1.18918e+10;968.743;4.42366e+09;4.42366e+09;3.44738e+10;8.71631e+08;7439.91;3.3557e+10;4.86787e+11;8.25516e+10;2.92124e+11;22455.4;4.55032e+10;4.13672e+07;389726;389726;461.152;1.93068e+10;1.36858e+11;1.5736e+12;9.9935e+07;1.07918;3.90845e+06;6.26889e+07;5.56031e+07;2.50842e+12;0.0128823;8.13511e+07;1.10504e+08;1.10504e+08;1.01868e+09;5.22693;2.43588e+10;5.44498e+11;5.44498e+11;2.1451e+11;9.65328e+06;3.39382e+09;2.92099e+10;2.92099e+10;2.3229e+08;0.0921824;2.74216e+09;1.10667e+10;1.07437e+08;7.81217e+09;1.99435e+06;3.83688e+12;1.91351e+09;1.31713e+11;8.36549e+06;67.1162;5.19242e+07;6.30033e+12;4.31384e+08;4.31384e+08;333060;1.01076e+09;1.54768e+08;1.54768e+08;1.31825e+08;2326.63;3.50383e+11;9.21041e+08;9.21041e+08;6.12724e+08;8.02392;8.74003e+10;4.81051e+11;4.81051e+11;2.9501e+11;
1257.78;3.28892e+07;4.5321e+07;4.5321e+07;5.38623e+06;134.603;5.24927e+12;8.29331e+10;2.10931e+13;1.2961e+10;2690.25;9.21001e+11;178.369;1.01552e+12;7.3956e+12;1961.89;204779;1.18841e+10;1.49602e+13;1.49602e+13;23.3583;4.02284e+12;8.75692e+10;7.09032e+10;7.09032e+10;3.61407;9.97608e+10;6.47205e+07;8.21086e+08;2.35698e+06;97.3195;960178;193740;1.98472e+11;1.98472e+11;26.521;1.24417e+10;1.14827e+10;2.045e+06;2.045e+06;27.3582;239911;239911;1.88084e+12;466407;16.2447;1.69307e+09;2.11112e+09;3.34098e+08;1.80769e+11;0.256635;241885;1.35008e+11;4.56516e+11;4.56516e+11;42.3663;5.33073e+10;8.15974e+10;1.52217e+10;9.63965e+07;20416.9;3.29717e+09;1.94514e+09;1.58724e+10;1.28448e+12;109.655;1.04398e+10;289.181;289.181;2007.94;1234.68;1.59187e+12;1.20497e+11;1.20497e+11;2.0944e+13;115367;1.61759e+09;3.16484e+10;3.16484e+10;4.68138e+07;978.931;2.97128e+10;6.81355e+11;3.00163e+11;1.0955e+12;131879;3.50967e+09;2.08708e+06;1.00052e+09;8.67364e+09;1356.55;1.29757e+07;1.24022e+10;1.99739e+09;1.99739e+09;444004;9.16449e+07;1.23795e+07;1.23795e+07;8.57055e+11;310893;6.7471e+10;1.45176e+10;1.45176e+10;9.56872e+10;4144.86;6.00658e+10;4.74572e+11;4.74572e+11;6.91495e+07;
1.52356e+15;1.79695e+15;9.52425e+14;9.52425e+14;1.93015e+15;1.65523e+15;1.41e+16;3.04732e+15;5.05699e+14;1.01319e+15;1.36696e+15;1.06614e+15;1.1536e+15;2.03343e+15;4.08729e+15;2.09791e+15;1.14871e+15;6.61312e+15;1.12307e+15;1.12307e+15;1.49836e+15;4.15133e+14;3.70906e+15;1.48354e+15;1.48354e+15;1.86714e+15;6.80195e+15;1.44906e+15;5.52273e+15;7.81668e+15;2.89099e+15;8.10618e+15;6.74832e+15;4.28864e+15;4.28864e+15;2.15358e+15;2.38716e+15;2.49281e+15;2.42428e+15;2.42428e+15;2.44133e+15;1.06783e+15;1.06783e+15;2.15077e+15;4.61013e+14;2.54654e+15;3.75123e+15;4.73628e+15;1.21151e+15;8.66004e+14;2.10274e+15;2.06665e+15;2.39932e+14;2.7295e+15;2.7295e+15;2.20975e+15;2.32143e+13;9.95528e+14;1.64115e+15;2.1704e+15;2.40562e+15;2.18577e+15;2.04127e+15;2.2331e+15;1.10829e+15;4.81552e+15;7.1187e+15;1.35381e+16;1.35381e+16;7.66632e+15;8.66421e+15;1.55542e+16;1.69229e+16;1.69229e+16;2.89897e+16;3.44998e+11;9.46163e+09;5.26083e+09;5.26083e+09;2.55294e+11;3.4897e+12;6.5263e+08;3.04853e+12;7.47007e+12;6.90648e+12;6.12912e+15;6.4662e+15;5.34575e+15;2.65178e+15;6.55953e+15;1.97504e+16;2.06503e+16;9.26084e+15;1.08421e+16;1.08421e+16;1.4174e+15;1.53816e+15;3.62744e+15;3.62744e+15;6.96215e+15;1.58051e+17;2.17768e+17;2.84728e+17;2.84728e+17;1.31639e+17;1.33697e+10;2.70707e+10;3.71079e+11;3.71079e+11;2.50814e+10;
52.7707;3.18566e+10;1.57975e+06;1.57975e+06;1.52481e+09;7807.76;4.42846e+10;2.94729e+09;3.5199e+08;2.71199e+10;15078.6;1.18964e+12;1.75754e+09;323760;7.38446e+09;20.9839;5.82925e+08;1.39053e+10;3.37819e+08;3.37819e+08;484272;2.55562e+12;7.92424e+09;1.06514e+09;1.06514e+09;110.993;9.79724e+12;2.11938e+12;1.70189e+09;6.47898e+09;7.13611;7.58039e+06;1.33936e+10;4.05081e+10;4.05081e+10;154884;1.58151e+07;2.98164e+10;5.49049e+11;5.49049e+11;15667.8;1.05696e+12;1.05696e+12;4.86295e+11;2.04844e+10;49292.1;4.50676e+07;1.62296e+09;3.80358e+10;5.67282e+11;291021;4.16106e+10;4.04859e+06;1.55998e+09;1.55998e+09;502772;5.23564e+10;3.92578e+07;1.14041e+09;1.30766e+10;0.0602945;2.38573e+06;2013.9;1.0252e+09;1.39992e+10;2.27365;8.89375e+09;3.90887e+11;3.90887e+11;763189;0.017294;1.76193e+09;1.48225e+09;1.48225e+09;4.96106e+11;2.7606e+06;1.16455e+10;7.5079e+10;7.5079e+10;2.36692e+11;0.00259633;1.0144e+09;1.49904e+09;1.95556e+08;3.42346e+08;5.24445e+07;1.40118e+10;2.49233e+10;1.00104e+10;4.60668e+11;17.4621;1.55275e+07;3.02723e+10;719.428;719.428;5.11939;9507.06;1.95378e+11;1.95378e+11;1.45525e+11;101.015;1.5372e+10;1.38455e+09;1.38455e+09;1.20521e+10;3.5536;1.22651e+10;1.42263e+11;1.42263e+11;1.59859e+09;
23025.3;2.49611e+09;8.96228e+09;8.96228e+09;3.28108e+10;5047.94;3.95578e+12;2.98149e+06;1.09264e+12;1427.79;9.36527e+06;3.0133e+09;1.15304e+09;3.71612e+09;6.29535e+10;17740.7;2.58281e+10;3.78352e+11;1.09776e+10;1.09776e+10;3117.82;1.83576e+09;7.28426e+09;1.23346e+11;1.23346e+11;0.00644134;9.70642e+09;9.0521e+09;3.63844e+07;7.99059e+09;10035.8;1.33619e+07;1.23077e+12;1.05424e+10;1.05424e+10;2109.29;2.01803e+09;1.83154e+10;214.309;214.309;1200.93;878.622;878.622;3.60358e+09;2.27734e+09;9192.36;6.04976e+10;2043.68;2.13556e+10;13.8107;36418.8;1.15315e+10;1.61438e+10;5.37439e+11;5.37439e+11;161178;3.26106e+09;2.22313e+08;211844;1.03283e+09;201327;2.89567e+12;5.53225e+07;1.11231e+08;7.38678e+12;18392.4;3.42114e+12;98948.8;98948.8;5.93218e+10;128333;3.48081e+07;193895;193895;3.24663e+09;1.00188e+07;1.20518e+06;3.78442e+09;3.78442e+09;1.03654e+10;37518.8;1.97302e+09;211463;4.77591e+13;3.28433e+09;5.70066e+07;3.41161e+09;7.74366e+12;1.54718e+13;9.11197e+11;2040.76;10059;3.58507e+06;1.04696e+11;1.04696e+11;408400;4.41833e+06;1.93626e+09;1.93626e+09;1.30335e+07;1.01467e+06;2.57413e+09;7.10219e+09;7.10219e+09;2.927e+06;302389;2.39044e+08;1.00683e+09;1.00683e+09;9.55495e+07;
1.52028e+16;1.91924e+16;3.59016e+15;3.59016e+15;8.09171e+15;1.62118e+16;3.10216e+17;9.60466e+15;4.26836e+16;4.60222e+16;1.51579e+16;9.00385e+14;2.24796e+16;3.53154e+16;5.58243e+16;2.22668e+16;1.25334e+17;1.13517e+16;2.52455e+16;2.52455e+16;1.52769e+16;1.33285e+16;1.31845e+16;7.89011e+15;7.89011e+15;1.88362e+16;6.1895e+16;5.33112e+15;1.12096e+16;2.40569e+16;3.27474e+16;5.25385e+16;3.90737e+16;1.81717e+16;1.81717e+16;2.62663e+16;1.71717e+16;6.24162e+15;9.61035e+16;9.61035e+16;2.99069e+16;2.96422e+16;2.96422e+16;1.69413e+16;1.28846e+16;3.17517e+16;1.16196e+16;1.46325e+16;6.08243e+16;5.76005e+16;2.14197e+16;1.05808e+17;3.32779e+16;8.15376e+16;8.15376e+16;2.50957e+16;8.72388e+16;2.75448e+16;8.67707e+15;1.30056e+17;2.95663e+16;4.90077e+15;1.5872e+16;3.89713e+16;2.5082e+16;7.25854e+16;4.26734e+16;1.71766e+17;1.71766e+17;2.00961e+17;1.49601e+17;5.84596e+17;1.90136e+17;1.90136e+17;1.95814e+17;7.19644e+12;1.43632e+12;5.1644e+13;5.1644e+13;6.3803e+13;2.81532e+13;1.437e+13;2.91071e+12;2.24922e+14;4.99886e+12;9.60116e+16;6.54095e+16;2.67076e+17;1.9129e+17;2.03065e+17;2.57368e+17;2.40058e+17;3.07005e+17;2.91376e+17;2.91376e+17;1.43468e+16;1.47091e+16;1.60749e+16;1.60749e+16;8.24085e+15;1.02287e+18;1.3688e+18;1.47179e+18;1.47179e+18;1.12575e+18;1.10246e+11;1.46898e+13;1.888e+12;1.888e+12;9.28766e+11;
732.298;4.7228e+07;23318.4;23318.4;6.02031e+09;33.8205;2.11854e+09;10696.4;1.0238e+11;1.50119e+10;947823;9.75592e+11;4.94228e+10;2.74081e+06;8.35769e+11;6.33092;9.82761e+09;1.143e+08;6.84913e+08;6.84913e+08;7.76764;1.23928e+12;1.95183e+11;1.13751e+11;1.13751e+11;0.00204478;9.56346e+07;9125.71;8.11454e+08;2.15406e+11;0.169035;1.56472e+08;4.62988e+08;4.32747e+08;4.32747e+08;159.756;2.99688e+12;2.56597e+11;1.27305e+10;1.27305e+10;51.4947;5.25557e+11;5.25557e+11;25453.7;8.06561e+06;13.0536;1.25161e+09;3.12382e+09;1.27452e+06;5.32704e+07;2.49437;3.28139e+10;9.2961e+11;2.58076e+08;2.58076e+08;99.9313;5.73769e+10;9.90151e+10;3.95051e+06;4.05252e+11;2.928;2.98487e+10;9.74829e+12;2.74812e+10;6.0338e+12;1.77185;1.67001e+10;9.1766e+08;9.1766e+08;1.81421e+10;0.142037;6.68279e+10;1.01957e+09;1.01957e+09;698159;149539;2.62373e+09;4.33199e+11;4.33199e+11;1.65162e+10;2.14631;9.71122e+10;1.61733e+10;5.1476e+11;122610;6.25217e+07;2.17213e+10;8.22275e+06;279633;3.40739e+11;0.208398;2.13644e+09;1.40342e+08;8.70054e+08;8.70054e+08;6.62607;8.26995e+11;4.87597e+10;4.87597e+10;5.38242e+08;131.482;9.13771e+06;4.62601e+10;4.62601e+10;3.57542;5.33058;4.97661e+12;4.58272e+11;4.58272e+11;4.17449e+12;
1.90356e+14;1.72897e+14;1.25121e+13;1.25121e+13;1.38563e+13;2.59109e+14;1.04699e+13;6.01321e+13;6.33953e+13;1.39764e+15;1.08291e+14;1.82409e+11;5.85604e+13;1.71189e+13;3.83678e+13;2.83763e+14;6.31994e+14;5.74731e+13;6.88467e+14;6.88467e+14;1.2152e+14;6.91231e+13;2.78566e+14;6.32519e+14;6.32519e+14;1.73504e+14;1.02549e+15;5.07906e+14;1.30745e+14;5.4246e+14;4.48683e+14;2.23935e+13;4.67903e+14;1.80711e+15;1.80711e+15;2.14948e+14;1.64615e+14;5.37837e+13;8.829e+14;8.829e+14;2.584e+14;2.42885e+13;2.42885e+13;1.54053e+13;2.92252e+13;3.04351e+14;2.22972e+14;2.18869e+14;1.69735e+15;4.94191e+14;2.38003e+14;1.86867e+15;9.67235e+13;6.92407e+14;6.92407e+14;2.64177e+14;1.44903e+13;2.69177e+13;5.13862e+14;5.3356e+14;3.5125e+14;2.92217e+14;1.37393e+14;4.28663e+14;7.69459e+13;7.86327e+14;1.04705e+15;1.10354e+14;1.10354e+14;2.17818e+15;1.25287e+15;2.13866e+15;1.62461e+15;1.62461e+15;2.16775e+15;2.92415e+10;1.49186e+11;5.61025e+10;5.61025e+10;1.72523e+10;2.84966e+11;4.32831e+11;2.70063e+11;2.81358e+12;5.80153e+12;8.16862e+14;1.15427e+15;1.06541e+15;2.57311e+14;6.98846e+14;2.25139e+15;4.05515e+15;3.34142e+15;4.58049e+15;4.58049e+15;1.33896e+14;1.14619e+15;1.72197e+14;1.72197e+14;7.62516e+14;1.33901e+16;1.74644e+16;9.90842e+15;9.90842e+15;1.07544e+16;4.24443e+08;5.20656e+07;4.2833e+08;4.2833e+08;2.14325e+08;
690351;9.51177e+10;4.04152e+06;4.04152e+06;7.21669e+09;118298;2.12802e+08;8.96961e+10;8.32838e+09;5.27339e+10;11808.5;1.0994e+08;463438;1.04519e+07;5.07765e+08;0.309395;6.63567e+09;6.08359e+09;5.72824e+10;5.72824e+10;2.65824e+06;2.81618e+09;8.76276e+08;1.65297e+07;1.65297e+07;0.00800015;1.76525e+06;4.84298e+07;2.04976e+11;4.41129e+11;1073;8.3152e+08;5.65192e+08;6.12405e+11;6.12405e+11;74060.6;1.63853e+07;1.0265e+11;8.7033e+08;8.7033e+08;65450.9;6.81392e+10;6.81392e+10;30306.1;715191;97241.8;3.17921e+08;1.71668e+10;2.25259e+08;2.49521e+10;1009.29;2.13072e+07;1.80639e+06;9.87265e+07;9.87265e+07;5.80264;1.93553e+09;2.73884e+08;1.89056e+11;1.99017e+08;3.56721;5.72072e+08;6.68856e+10;3.82235e+07;5.46503e+10;0.0832879;1.21352e+06;2.06721e+09;2.06721e+09;4.33738e+12;4.52843;7.41826e+10;7.99457e+06;7.99457e+06;10354.4;5.16005e+07;4.003e+10;1.49076e+08;1.49076e+08;3.94122e+10;0.00344571;1.63951e+09;2.67705e+08;0.908272;1.18991e+11;1.95245e+06;3.97145e+08;68344.1;102875;2.27011e+11;3.46548;1.03495e+11;4.85408e+10;2.57972e+08;2.57972e+08;2.419;1.95699e+11;1.64124e+09;1.64124e+09;1.67078e+08;57.9486;8.4649e+11;2.71308e+08;2.71308e+08;2.05723e+07;24.3977;1.35394e+11;9.25829e+08;9.25829e+08;2.90389e+08;
220.947;4.70999e+11;3.68524e+10;3.68524e+10;3.30505e+10;467.323;9.09456e+10;6.96067e+11;1.50687e+10;1.98372e+11;345.533;1.28424e+08;4.10593e+07;1.10848e+06;3.73841e+09;0.0127581;76114.8;1.31606e+12;8.39011e+09;8.39011e+09;0.567144;1.17773e+10;7.79389e+07;7.57597e+08;7.57597e+08;22.5747;2.96894e+08;4.49108e+09;12160.9;6.22501e+09;12.858;9.00122e+08;7.6772e+08;9.90381e+09;9.90381e+09;13.851;6.97404e+10;6.82184e+11;5.11187e+10;5.11187e+10;25.5062;7.41653e+08;7.41653e+08;9.53146e+11;8.18734e+10;50.4815;1.58514e+12;2.96091e+09;1.69251e+10;8.62842e+09;0.27771;3.4682e+11;3.1206e+12;130659;130659;11.5004;7.95276e+08;4.55868e+10;4.07923e+09;2.93456e+10;0.431199;1.32117e+09;5.36861e+09;1.59162e+10;1.48989e+10;3.81981;1.50028e+09;2.38684e+08;2.38684e+08;9.76352e+08;0.145117;1.32693e+10;7.10584e+12;7.10584e+12;1.22427e+10;229708;5.82134e+10;456722;456722;1.14178e+10;5.9495;7.26368e+10;1.05972e+10;2.87619e+10;6.32352e+11;2.04668e+07;6.23792e+08;5.02238e+09;4.74695e+10;3.31774e+09;6.86507e-06;1.94639e+10;1.61292e+09;1.15437e+11;1.15437e+11;12.6005;1.26952e+10;5.48534e+11;5.48534e+11;4.38674e+09;11306.3;1.89058e+08;1.33652e+10;1.33652e+10;1.13052e+11;0.903937;9.1306e+09;1.81374e+06;1.81374e+06;4.00937e+08;
9.00252e+14;1.80172e+15;9.3115e+14;9.3115e+14;1.87744e+14;1.02584e+15;1.39822e+15;4.19832e+15;1.98061e+15;6.11125e+14;7.60181e+14;8.86433e+14;1.11622e+15;1.1185e+15;6.15713e+14;1.02848e+15;1.5467e+15;2.96615e+15;7.21267e+14;7.21267e+14;5.27037e+14;8.29591e+12;9.66923e+13;4.71215e+14;4.71215e+14;8.54768e+14;1.08986e+15;3.67114e+14;3.93397e+14;1.71029e+15;1.30545e+15;2.04297e+15;5.65023e+15;7.72241e+14;7.72241e+14;9.09079e+14;1.39072e+15;1.29277e+15;6.21515e+14;6.21515e+14;9.96804e+14;8.99025e+14;8.99025e+14;4.14593e+15;3.30354e+14;1.03707e+15;2.32753e+15;5.43709e+14;5.27192e+15;8.43381e+14;1.18698e+15;8.76096e+14;2.12178e+14;7.7583e+14;7.7583e+14;8.47871e+14;1.20571e+14;6.30846e+14;1.51098e+14;1.88519e+15;1.07802e+15;1.07132e+15;1.84108e+15;1.9783e+15;1.91633e+15;2.25111e+15;2.36528e+15;4.37415e+15;4.37415e+15;3.91666e+15;3.81538e+15;7.81393e+15;2.13503e+15;2.13503e+15;6.64293e+15;1.19029e+11;5.16043e+12;3.00038e+09;3.00038e+09;2.56079e+10;1.62048e+12;3.33466e+10;9.00292e+12;3.16323e+12;1.43922e+12;1.83116e+15;2.21056e+15;9.25181e+15;1.15069e+15;1.82967e+15;8.4366e+15;4.23132e+15;5.61538e+15;2.11504e+16;2.11504e+16;7.12725e+14;9.95312e+14;5.22264e+14;5.22264e+14;9.70105e+14;6.51842e+16;1.40414e+17;1.36656e+16;1.36656e+16;1.2424e+17;3.64018e+09;9.3643e+07;3.23342e+07;3.23342e+07;6.73619e+09;
6.30983e+07;2.03778e+10;1.60486e+09;1.60486e+09;2.23048e+12;3.31881e+07;5.34326e+10;3.79704e+11;1.11817e+09;1.64611e+09;13607;7.31881e+10;2.06834e+07;756.974;4.00479e+07;7973.63;99.3155;1.36802e+10;6.94556e+09;6.94556e+09;7.79712e+06;1.26444e+11;6.10984e+06;2.45533e+11;2.45533e+11;56804.2;2.97641e+09;2.13482e+11;938430;3.04777e+10;2412.75;1.85206e+09;0.0461422;2.53663e+12;2.53663e+12;311811;1.89611e+09;9.66102e+09;5.39383e+10;5.39383e+10;711721;1.47246e+07;1.47246e+07;1.91715e+12;2.78005e+12;820926;5.45413e+09;1.30139e+09;1.85609e+09;7.43551e+09;1.86754e+06;2.78836e+08;8.31244e+07;4.24042e+08;4.24042e+08;534.356;2.04651e+10;8.43438e+11;8.55847e+09;5.27912e+10;3.59797;4.43343e+11;1.09112e+09;1.47766e+10;1.6578e+10;0.0724473;1.65822e+10;1.88808e+08;1.88808e+08;2.32112e+10;18.6876;3.80485e+12;2.9189e+10;2.9189e+10;1.39166e+07;2.36876e+08;2.9275e+09;1.86146e+12;1.86146e+12;1.38196e+12;6.12085e-05;4.99416e+09;497407;3.00752e+09;3.03378e+08;1.27594e+08;7.20662e+08;1.60422e+11;1.92622e+11;1.63964e+10;13.7929;6.57895e+07;5.75486e+10;2.43418e+09;2.43418e+09;12.6;5.08222e+10;2.18249e+09;2.18249e+09;4.40269e+09;3719.39;2.25986e+08;1.29183e+11;1.29183e+11;1.41293e+08;71.779;0.10004;6.51339e+11;6.51339e+11;4.89493e+11;
1.22431e+12;1.85956e+11;2.61594e+12;2.61594e+12;9.36043e+11;1.40239e+12;9.96946e+11;1.40188e+13;7.05421e+11;7.55746e+11;1.53099e+12;8.28357e+10;1.63328e+12;3.25703e+12;1.02676e+12;1.72978e+12;3.08665e+10;1.96529e+12;5.39789e+11;5.39789e+11;1.6857e+12;5.18323e+12;4.4911e+11;1.1909e+12;1.1909e+12;1.99797e+12;2.99028e+12;1.32919e+12;1.94356e+11;3.49762e+12;2.48134e+12;2.89786e+12;1.7743e+12;6.54804e+12;6.54804e+12;2.73131e+12;4.94981e+12;4.63612e+12;1.0221e+13;1.0221e+13;3.15821e+12;2.50512e+12;2.50512e+12;4.74879e+12;1.81056e+12;3.3621e+12;6.09917e+12;5.89882e+12;3.21806e+12;3.73509e+12;2.62307e+12;9.6389e+11;9.34e+11;1.12001e+13;1.12001e+13;3.00152e+12;4.2335e+12;7.40704e+11;1.97468e+12;7.9689e+11;2.95939e+12;4.15811e+12;3.67357e+12;4.79134e+12;1.01395e+12;5.56841e+12;4.91325e+12;4.48862e+12;4.48862e+12;3.05358e+12;8.64273e+12;1.21544e+13;3.69762e+12;3.69762e+12;1.30422e+13;4.91455e+08;7.06588e+06;3.65488e+08;3.65488e+08;2.59637e+08;2.53207e+09;1.50175e+08;4.03788e+09;6.61088e+10;3.14713e+09;6.91767e+12;9.4749e+12;7.1766e+11;2.33588e+12;1.45207e+13;1.73307e+13;2.68432e+13;1.61858e+13;1.47088e+13;1.47088e+13;1.84541e+12;3.14167e+12;1.04053e+12;1.04053e+12;2.10477e+12;9.74641e+13;1.19073e+14;2.74193e+14;2.74193e+14;3.66603e+13;6.10899e+06;5.6836e+08;1.0617e+07;1.0617e+07;2.49259e+08;
25768.9;5.08388e+08;1.32671e+06;1.32671e+06;1.02534e+10;153.249;4.0526e+09;25289.6;5.17168e+07;1.63073e+10;789.35;6.30912e+08;798926;602273;7.23861e+08;1.17825e-07;2.29566e+12;2.63105e+11;2.6609e+06;2.6609e+06;2.12677;7.20667e+08;4.44505e+10;1.08686e+10;1.08686e+10;7.8173;1.51101e+09;1.34033e+08;3.67432e+10;1.85799e+09;0.0112272;2.81242e+08;4.19772e+08;2.80424e+12;2.80424e+12;0.0488116;1.61454e+09;1.01589e+09;4.76271e+08;4.76271e+08;12.2775;1.85511e+08;1.85511e+08;1.15142e+11;11967.7;7.30034;6.23825e+06;6.07484e+07;1.2128e+10;1.07649e+10;2.64281;1.2305e+10;8.71568e+09;6.85636e+06;6.85636e+06;3.42498;1.93922e+11;6.52671e+09;1.55151e+12;2.48055e+11;0.0983184;7.66548e+08;9.85873e+08;1.9557e+06;2.03554e+10;427.784;2.44412e+08;305.202;305.202;2.44825e+10;0.00876904;1.02883e+11;3.27448e+08;3.27448e+08;7.48173e+09;5702.43;1.5037e+10;8.14064e+08;8.14064e+08;8.00504e+11;0.0122858;1.10935e+09;1.05275e+10;2.56592e+12;7.9765e+11;7.87832e+06;1.70736e+08;9.18836e+07;1.30304e+11;7.78507e+12;73.3974;6.7735e+11;8.77726e+10;6.6408e+10;6.6408e+10;32.8376;8.61947e+11;1.58556e+10;1.58556e+10;1.99183e+09;27.7168;7.62122e+11;1.47777e+08;1.47777e+08;5.03332e+10;161.663;6.97813e+08;2.00241e+06;2.00241e+06;1.29557e+07;
1.29926e+14;1.33612e+14;4.21959e+13;4.21959e+13;4.61837e+14;1.59027e+14;7.48496e+13;8.03019e+13;1.65238e+14;1.34679e+14;8.95306e+13;1.16332e+14;5.38649e+13;1.28099e+13;1.30986e+15;1.65825e+14;7.10855e+14;1.01262e+14;2.93752e+14;2.93752e+14;8.93223e+13;1.65108e+14;1.84713e+12;3.04243e+13;3.04243e+13;1.17804e+14;1.34842e+13;1.44078e+13;1.22403e+12;5.62645e+14;2.31172e+14;8.58706e+14;8.0777e+14;9.76188e+12;9.76188e+12;1.2948e+14;6.44835e+14;1.61687e+13;8.12159e+13;8.12159e+13;1.65967e+14;2.79168e+13;2.79168e+13;1.6177e+14;4.40964e+13;1.7106e+14;2.9829e+13;1.23874e+14;4.75159e+13;1.92186e+15;1.71077e+14;5.15676e+14;4.75848e+14;1.08906e+15;1.08906e+15;1.82907e+14;1.90599e+14;1.09683e+15;6.10656e+13;2.62995e+14;1.72702e+14;7.49966e+12;1.31581e+14;3.59679e+14;5.68495e+14;5.64595e+14;4.85147e+13;7.39707e+14;7.39707e+14;1.12241e+14;9.21948e+14;6.87672e+14;1.27033e+15;1.27033e+15;1.2382e+15;2.27013e+10;1.51678e+10;9.53478e+10;9.53478e+10;1.70888e+12;1.89367e+11;1.93078e+08;2.08033e+12;2.0158e+12;1.20801e+11;5.19728e+14;8.71369e+13;2.74415e+14;2.19503e+14;2.37311e+15;1.74629e+15;3.14498e+15;4.02382e+15;5.15453e+14;5.15453e+14;8.51086e+13;1.79438e+14;1.53742e+14;1.53742e+14;3.96595e+14;8.96942e+15;1.94147e+16;3.15119e+16;3.15119e+16;8.02497e+15;2.26629e+08;2.22368e+07;1.50644e+10;1.50644e+10;3.96341e+08;
901001;2.16594e+09;2.64339e+10;2.64339e+10;3.94823e+08;12675.4;5.62181e+08;3.60742e+08;9.6569e+11;3.52508e+11;38.8489;1.19041e+10;1.62839e+10;1.78371e+09;2.31131e+09;5.80576e-09;1.07026e+11;3.05562e+12;51280.9;51280.9;1.19193e+06;3.49717e+06;5.27076e+09;4.52976e+10;4.52976e+10;2.15305;4.11639e+10;1.92996e+11;5.84196e+11;2.98274e+11;8161.53;7.7326e+08;2.1363e+11;6.5165e+10;6.5165e+10;102582;2.17501e+08;2.01192e+09;1.70792e+08;1.70792e+08;159947;1.65876e+10;1.65876e+10;8.6097e+08;141514;146699;3.09492e+08;7.10034e+10;7.18944e+10;3.21376e+09;256684;1.44141e+10;786.757;1.40386e+08;1.40386e+08;3.79403;2.07052e+13;9.65057e+11;1.94823e+10;2.79321e+10;2.82451;3.76059e+09;5.92281e+09;1.76857e+12;1.01778e+10;152.448;1.32894e+07;2.4377e+08;2.4377e+08;3.11121e+06;0.00308058;8.58344e+07;1.90321e+10;1.90321e+10;1.2857e+10;3.36236e+06;4.48646e+11;1907.6;1907.6;1.63191e+06;0.060492;2.8668e+11;2.23239e+10;896204;5.26607e+12;1.72264e+06;2.60854e+13;1.35443e+11;1.23999e+10;8.74225e+12;8.18076e-05;3.0071e+09;1.82629e+08;1.82402e+09;1.82402e+09;47.5863;2.53385e+10;1.27371e+12;1.27371e+12;4.43448e+09;11.5361;3.81658e+10;2.08709e+08;2.08709e+08;1.27072e+10;513.002;8.35854e+11;5.14337e+08;5.14337e+08;1.31743e+10;
