1;8;1;0.500000;0.000000;0.000151;0.025959;KMEAN;Float;Double
2;8;1;0.500000;0.000000;0.000253;0.043553;WKMEAN;Float;Double
0;16;1;0.500000;0.000000;0.000099;0.017437;RKMEAN;Float;Double
1;16;1;0.500000;0.000000;0.015232;2.684448;KMEAN;Float;Double
2;16;1;0.500000;0.000000;0.000422;0.074329;WKMEAN;Float;Double
0;32;1;0.500000;0.000000;0.000112;0.020739;RKMEAN;Float;Double
1;32;1;0.500000;0.000000;0.076180;14.069189;KMEAN;Float;Double
2;32;1;0.500000;0.000000;0.000313;0.057858;WKMEAN;Float;Double
0;64;1;0.500000;0.000000;0.000136;0.027347;RKMEAN;Float;Double
1;64;1;0.500000;0.000000;0.137594;27.736805;KMEAN;Float;Double
2;64;1;0.500000;0.000000;0.000940;0.189555;WKMEAN;Float;Double
0;1;1;0.500000;0.000000;0.000302;0.050843;RKMEAN;Float;Double
1;1;1;0.500000;0.000000;0.000318;0.053572;KMEAN;Float;Double
2;1;1;0.500000;0.000000;0.000556;0.093620;WKMEAN;Float;Double
0;2;1;0.500000;0.000000;0.000119;0.020047;RKMEAN;Float;Double
1;2;1;0.500000;0.000000;0.000108;0.018235;KMEAN;Float;Double
2;2;1;0.500000;0.000000;0.000307;0.051848;WKMEAN;Float;Double
0;4;1;0.500000;0.000000;0.000222;0.037752;RKMEAN;Float;Double
1;4;1;0.500000;0.000000;0.000422;0.071615;KMEAN;Float;Double
2;4;1;0.500000;0.000000;0.000652;0.110825;WKMEAN;Float;Double
0;8;1;0.500000;0.000000;0.000112;0.019316;RKMEAN;Float;Double
1;8;1;0.500000;0.000000;0.000129;0.022104;KMEAN;Float;Double
2;8;1;0.500000;0.000000;0.000312;0.053600;WKMEAN;Float;Double
0;16;1;0.500000;0.000000;0.000121;0.021387;RKMEAN;Float;Double
1;16;1;0.500000;0.000000;0.019082;3.362944;KMEAN;Float;Double
2;16;1;0.500000;0.000000;0.000239;0.042143;WKMEAN;Float;Double
0;32;1;0.500000;0.000000;0.000143;0.026331;RKMEAN;Float;Double
1;32;1;0.500000;0.000000;0.032958;6.086737;KMEAN;Float;Double
2;32;1;0.500000;0.000000;0.000289;0.053455;WKMEAN;Float;Double
0;64;1;0.500000;0.000000;0.000142;0.028597;RKMEAN;Float;Double
1;64;1;0.500000;0.000000;0.103501;20.864183;KMEAN;Float;Double
2;64;1;0.500000;0.000000;0.000679;0.136783;WKMEAN;Float;Double
0;1;1;0.500000;0.000000;0.000122;0.020506;RKMEAN;Float;Double
1;1;1;0.500000;0.000000;0.000107;0.018018;KMEAN;Float;Double
2;1;1;0.500000;0.000000;0.000255;0.042938;WKMEAN;Float;Double
0;2;1;0.500000;0.000000;0.000144;0.024314;RKMEAN;Float;Double
1;2;1;0.500000;0.000000;0.000149;0.025119;KMEAN;Float;Double
2;2;1;0.500000;0.000000;0.000367;0.062032;WKMEAN;Float;Double
0;4;1;0.500000;0.000000;0.000256;0.043504;RKMEAN;Float;Double
1;4;1;0.500000;0.000000;0.000420;0.071413;KMEAN;Float;Double
2;4;1;0.500000;0.000000;0.000708;0.120263;WKMEAN;Float;Double
0;8;1;0.500000;0.000000;0.000121;0.020751;RKMEAN;Float;Double
1;8;1;0.500000;0.000000;0.000156;0.026780;KMEAN;Float;Double
2;8;1;0.500000;0.000000;0.000308;0.052985;WKMEAN;Float;Double
0;16;1;0.500000;0.000000;0.000107;0.018866;RKMEAN;Float;Double
1;16;1;0.500000;0.000000;0.020676;3.643872;KMEAN;Float;Double
2;16;1;0.500000;0.000000;0.000358;0.063026;WKMEAN;Float;Double
0;32;1;0.500000;0.000000;0.000107;0.019682;RKMEAN;Float;Double
1;32;1;0.500000;0.000000;0.039923;7.373136;KMEAN;Float;Double
2;32;1;0.500000;0.000000;0.000565;0.104312;WKMEAN;Float;Double
0;64;1;0.500000;0.000000;0.000135;0.027203;RKMEAN;Float;Double
1;64;1;0.500000;0.000000;0.094213;18.991893;KMEAN;Float;Double
2;64;1;0.500000;0.000000;0.000575;0.115973;WKMEAN;Float;Double
